ID,TARGET
51217,0.049797919834064966
51219,0.0006822349131420562
51221,0.06064842189137526
51226,0.17325877977551474
51227,0.06658253857855567
51228,0.14656303281066477
51229,0.17142240598213843
51231,0.02952022549389762
51232,0.0020028323650036505
51233,0.029474396503205685
51236,0.004462656923517023
51238,0.031217002350407107
51239,0.06073706747889587
51240,0.14055880699897635
51243,0.022919185030574704
51245,0.07304931473344513
51247,0.006539574938220496
51248,0.020699747494895563
51249,0.005499757841304869
51252,0.00027737946424528475
51254,0.0003381156894321014
51255,0.005316097188256005
51256,0.015287481807460448
51258,0.00227059225577997
51259,0.0012365340678644789
51260,0.018942689065068838
51261,0.004175460705352261
51264,0.004616839726964272
51265,0.0011611557872464489
51267,0.08922243151467524
51268,0.015384547046015676
51270,0.0028441855381102577
51271,0.012614429619453811
51274,0.07725355993360968
51276,0.019504595220780446
51277,0.02637239122514208
51279,0.12323950882386012
51280,0.010682110496482489
51281,0.1823579714332528
51282,0.00399349487599388
51283,0.006462341713897304
51284,0.00222235390585752
51288,0.18035100076796623
51290,0.07533046062398127
51291,0.012011572333836438
51294,0.0010372104926100534
51296,0.022336173559009267
51297,0.015916593083636455
51298,0.014249875370332427
51300,0.1023231617473977
51301,0.10715875247119533
51302,0.005136391535030677
51304,0.0018239263623135349
51306,0.0018204933525973696
51310,0.08055918560072167
51311,0.0009234300582437341
51312,0.0009195522073505262
51313,0.06292485283937457
51316,0.0010818059281179706
51321,0.096379847615623
51325,0.0002533917031775382
51328,0.0008211052298765489
51329,0.0025034068706152844
51331,0.003095972165169107
51332,0.03358068453100673
51334,0.09810637435965067
51335,0.006185949729923742
51338,0.0029668213607414082
51339,0.004581724593732357
51340,0.10003884581014544
51341,0.0009510188018535224
51343,0.055677437479128136
51348,0.012289715639108715
51349,0.003090790978106958
51351,0.004626515820882233
51352,0.0006869158924110424
51353,0.001228148897641504
51354,0.0008623270912639601
51356,0.0010541465892726625
51357,0.0025225867672374097
51362,0.0691965101517174
51364,0.003681189242359405
51367,0.05876903781627572
51369,0.02004496842593533
51370,0.06136575087734293
51372,0.002191928358542682
51375,0.007435950338069314
51376,0.022919185030574704
51377,0.014639225891436009
51379,0.0019244756569474233
51381,0.006696066635779819
51382,0.09640793065895019
51383,0.01807434771748266
51384,0.013276227584700097
51386,0.08789118818847355
51387,0.0007834312261120607
51389,0.01105937439039056
51391,0.012652281018107258
51392,0.008658903244838352
51394,0.14983048669900695
51395,0.0010000987386819542
51397,0.003837144813184924
51402,0.006060761610156121
51403,0.0013971340830555444
51404,0.040602043412022906
51405,0.1193398352580441
51410,0.004907356496705557
51413,0.004770911203337647
51419,0.03745719983483889
51422,0.03453256018685471
51426,0.0360177828737275
51427,0.0007276328479691798
51430,0.04587821244920049
51434,0.0002741888473659885
51436,0.07594786701145198
51438,0.23994379007588273
51443,0.18184643404342715
51445,0.0013156779394163645
51446,0.022919185030574704
51447,0.0005856518738843585
51448,0.05977318487637105
51449,0.009935006285531229
51451,0.11824059683135278
51452,0.022265744645314132
51455,0.012422043937105973
51457,0.062114190174081985
51462,0.0007644309159463086
51466,0.0010973179539847133
51469,0.018377304766257405
51471,0.009937392951457494
51477,0.003728929632950986
51478,0.14055880699897635
51479,0.0009362646586345933
51481,0.0009195522073505262
51482,0.0008793931555241054
51483,0.007560713224426567
51484,0.010732038219237256
51486,0.008305773134446397
51487,0.08471736339885555
51488,0.08566640449002236
51489,0.01639389199347573
51490,0.03488981221332292
51491,0.0003298770964924207
51495,0.05525658528047956
51497,0.002180200835473035
51498,0.02146721778661855
51500,0.02525762924738591
51501,0.0041923203310507175
51502,0.0007675113796660985
51503,0.002332717143446856
51508,0.00040763496998195596
51511,0.010249110321392836
51512,0.00218949828697786
51513,0.0011126084899674422
51514,0.0018239263623135349
51515,0.00812496508454595
51516,0.12551341211529443
51517,0.0013380086170504879
51519,0.0012867368705434415
51521,0.007424529870615029
51523,0.003488931979324077
51527,0.13451916335712155
51530,0.057465118331414045
51534,0.09798435360418208
51537,0.035621049908222194
51539,0.023177205013897993
51542,0.001338024726243865
51544,0.017447203282709295
51548,0.011306173947501571
51550,0.002725973232909329
51551,0.002395388263776303
51552,0.022919185030574704
51553,0.0066874097332818875
51556,0.003939225720947447
51557,0.008601149956647972
51559,0.0007644026505806303
51561,0.10667353771396788
51564,0.004409779269789753
51565,0.002479116074505781
51567,0.018371897765268982
51568,0.08493414364663775
51569,0.02066339772801422
51570,0.013060533433487256
51573,0.005282284656514814
51575,0.043087017300498735
51577,0.006485080296322104
51578,0.0038563555018894667
51579,0.003363649242714654
51580,0.282758988342139
51581,0.0017481912045418757
51583,0.06380658697900544
51584,0.0007276763536694439
51588,0.057096756707629995
51591,0.0009832646586735397
51594,0.00897557127585063
51595,0.0018124641347374004
51597,0.04769157923839424
51600,0.20997222347212058
51601,0.000845838839273076
51602,0.009720321723637756
51607,0.005187566731896151
51609,0.0011344941769515318
51610,0.014094457104647197
51612,0.0022393111176481142
51613,0.05589922297366743
51614,0.07098730135689797
51615,0.02882356689978625
51616,0.03529896919282009
51619,0.0025317033590834047
51621,0.008890081773898955
51625,0.03385257282874191
51628,0.045737002385531945
51630,0.06234963052906218
51633,0.023304273886098268
51634,0.030324821028513374
51638,0.10520727105775857
51639,0.2005644265496164
51643,0.00862278708382972
51645,0.00689075318555496
51646,0.004130920362944958
51647,0.0010522653225803888
51648,0.006131126024571758
51649,0.0025747647407123463
51650,0.04867088679240032
51651,0.30036866573067067
51652,0.0044141364047832615
51653,0.1551417713915293
51655,0.0009333875988957132
51657,0.0031224846280573522
51658,0.004510684646200491
51661,0.0021832675601042763
51663,0.0032523938090892723
51666,0.07516790644241393
51670,0.003355538177164519
51671,0.20954251282834202
51672,0.008581793664576468
51673,0.16784033395737405
51674,0.13240043064468685
51677,0.005906649143128809
51680,0.0009560645189095947
51681,0.07224671693814456
51683,0.004744011671747902
51690,0.020485184205125434
51691,0.004496739447663588
51696,0.0006879715445834186
51698,0.03063964049001509
51699,0.0020252567044320344
51701,0.01579417297998228
51704,0.0018845365487242616
51705,0.06992926510362608
51706,0.07703695500910031
51709,0.011441877313381336
51710,0.0118797608654804
51711,0.060392374329235034
51715,0.0033432345526390305
51716,0.02908002053909684
51720,0.017513156006713968
51722,0.01276156169271186
51723,0.03621329085933206
51724,0.0014261421874864877
51725,0.001586898346646094
51728,0.0005497033053416896
51729,0.005816509097874265
51731,0.09844662221350257
51733,0.0009323485691630764
51737,0.02120363123856164
51741,0.012642929548418324
51743,0.0015857813150690883
51744,0.0018386924075106462
51746,0.0011041745572792484
51751,0.0009491754831509872
51753,0.0872307585398031
51754,0.001567935374424351
51755,0.004313957471022112
51756,0.03610204041236824
51757,0.027802099044898235
51758,0.16801856590933667
51759,0.0011084277661502222
51760,0.04020154894009696
51762,0.038522796189263506
51763,0.002884015319540638
51764,0.005523580852855416
51765,0.001319013725337587
51767,0.004874998102495293
51772,0.12706695482846966
51773,0.021423868464394546
51774,0.1400838878119879
51777,0.015350012440032987
51778,0.23035242622998697
51781,0.19358254647040876
51783,0.015870554717280626
51784,0.004708967907906111
51786,0.24135682693034138
51788,0.26379922829826025
51790,0.01303418089853723
51791,0.001319013725337587
51793,0.02332617821198961
51795,0.0364381651186767
51800,0.0009525598201455941
51801,0.008046042734269107
51804,0.005699787254688358
51806,0.0947161076727046
51808,0.019681445633422084
51809,0.16992087738554315
51811,0.004602994319320893
51813,0.1551417713915293
51814,0.0021407784192431596
51816,0.03199378367542861
51817,0.007783684840657406
51818,0.019063121917037178
51819,0.0009109250457329227
51823,0.0065150491536837265
51827,0.006780371182646056
51829,0.021763854060711678
51832,0.011308686848895232
51836,0.007352598709559317
51837,0.009729259410622164
51840,0.268671463688591
51844,0.006641463115561797
51847,0.04948323277029585
51848,0.004925128664785139
51849,0.0019011683780712314
51850,0.20498001379224162
51851,0.0018143126292663428
51852,0.007773301739121262
51853,0.0006495543575565369
51866,0.0025864239318121904
51869,0.14336646451756813
51870,0.001231160951942504
51875,0.013021789863746691
51876,0.008021907606679582
51877,0.19212045277237522
51881,0.022073269659090747
51882,0.0665963320437716
51883,0.016261469671648852
51885,0.008072922816806055
51886,0.0009970380808983458
51887,0.21480596375113495
51888,0.010693475331163013
51889,0.012672191557166474
51890,0.0010372104926100534
51894,0.00026370009951017664
51897,0.026673651199359567
51899,0.0008010093548313166
51900,0.03371816755653424
51901,0.02139115839578454
51902,0.002082893503622358
51905,0.02078433466930649
51906,0.005884305788824865
51907,0.018995499552680126
51908,0.011817191686318925
51909,0.0011647473639757493
51910,0.04556228736118244
51911,0.042171292674781896
51913,0.02828188944520781
51915,0.057674087326880105
51917,0.015022446846555956
51922,0.013400522753136376
51926,0.0046377160019073485
51928,0.005677713353640222
51930,0.013051331338545968
51931,0.00253558745883046
51934,0.017367465009677997
51935,0.22486935008336303
51936,0.004911455439715813
51937,0.032725288899618704
51940,0.0006311540387629938
51941,0.0009864269348390396
51946,0.011238040789403075
51947,0.004917118515657477
51948,0.004505893477471434
51949,0.005029399034506443
51950,0.00886246991950344
51952,0.01438680601261709
51953,0.000247868586593971
51956,0.04400992960499943
51957,0.006683278911956399
51958,0.01649941222084923
51961,0.006168390024489419
51966,0.007942540339300625
51967,0.024458179880674377
51968,0.006832717689807111
51970,0.008008397226186622
51973,0.03662284603300521
51975,0.002815210526270889
51976,0.006376375367721029
51978,0.06232924940665426
51979,0.025317112572672707
51980,0.012289715639108715
51982,0.04755983653424253
51984,0.24191607123990538
51987,0.01593076547041008
51991,0.005119334477795313
51992,0.0013969700563943746
51994,0.0009636403310805283
51998,0.00915122298761645
51999,0.012180808415586275
52000,0.01864587907353223
52005,0.06583349331767131
52006,0.13015341862920504
52007,0.008798636438236205
52008,0.07700708056819533
52009,0.029239293472508896
52013,0.03523649255444784
52018,0.1734528658190323
52021,0.10461635430425026
52025,0.024947958288140563
52026,0.001319013725337587
52027,0.0015409865339683572
52028,0.04579369282851714
52035,0.007308661783135209
52036,0.005348363784590045
52037,0.0050304302996937505
52039,0.008803684505635397
52040,0.027288103620863174
52041,0.011521700280354166
52044,0.003741282431858116
52045,0.01064492414903644
52048,0.15442586068719502
52049,0.04619647136312173
52050,0.06706588882187138
52051,0.11230162686622078
52052,0.0026891746704585866
52054,0.0008137462881196825
52055,0.0012771104594900152
52058,0.019317154189323702
52060,0.02350279400866083
52061,0.0009300590175748113
52067,0.006944727485316167
52069,0.0007571096560370972
52070,0.0011400244411226286
52071,0.000595776820270266
52074,0.010679335402853918
52075,0.23448725694941644
52077,0.0017141038397466167
52081,0.022241045665976657
52083,0.0002695915247397998
52084,0.0079313604935379
52087,0.0026360367687440337
52089,0.0021692859123468135
52090,0.0073855730247665225
52091,0.03581398089777421
52092,0.005355893000847061
52094,0.0004806281620496456
52100,0.0341314207514865
52101,0.16374630009828112
52103,0.003440342857284077
52106,0.01192922172626304
52109,0.0041194743061860935
52112,0.015251836344885233
52114,0.0031748317168345335
52117,0.0012877472183477699
52120,0.08694805359746535
52121,0.039631324630502174
52123,0.008370493302496741
52124,0.008530220839565554
52127,0.001319013725337587
52130,0.005548534508550958
52132,0.0018147832646977966
52134,0.028175776954371817
52140,0.0012792205716802747
52143,0.0033208678199877816
52146,0.0006028347191703755
52148,0.004792277627661513
52149,0.14053268293066787
52150,0.045902679042345365
52151,0.002258116035610817
52152,0.012683348632426511
52155,0.16072286476563466
52156,0.020966455325866926
52158,0.011989317576308306
52161,0.015778739007094082
52163,0.001189735540670746
52165,0.001481980488965188
52173,0.018060336069099753
52177,0.06409254067538701
52179,0.014491835151169186
52185,0.19309201173062004
52187,0.0010517468196210593
52192,0.04521952851971825
52193,0.00045680674150766785
52194,0.0009820566571163269
52195,0.005309885174929769
52197,0.004952845274452885
52200,0.016344410539653652
52201,0.057895169667531235
52203,0.0839452669365918
52204,0.00594745657220415
52205,0.04202045581243177
52209,0.000509160701909949
52210,0.023431489970220272
52211,0.005256776747610851
52212,0.002064557427018273
52215,0.042947753906004506
52216,0.0009802117662398072
52217,0.0017795120870878873
52219,0.00605280586655793
52220,0.2022972164009835
52224,0.024056031029937395
52227,0.0022044971769761257
52228,0.0072050447850020944
52229,0.05559796292080614
52232,0.05009617073332778
52233,0.003942160661721405
52234,0.004039362608083379
52235,0.011631117972786622
52236,0.006567429545741683
52238,0.019949139428003183
52241,0.04189996706856665
52242,0.06791633471340641
52244,0.004592912214452094
52247,0.07105908251468936
52248,0.0013380222357267809
52251,0.008471999540701438
52253,0.0355312409426723
52255,0.008065668495755272
52257,0.006529700239682223
52258,0.003622172820083247
52259,0.006514300406407248
52263,0.05027283578246969
52264,0.012880573355141228
52267,0.0019417989721145692
52268,0.005549630287768704
52269,0.010018403731472874
52273,0.0026704414285032454
52274,0.012711035812556186
52275,0.14807710620006984
52276,0.00768689078675965
52279,0.1347971690274743
52280,0.0009494212276958599
52282,0.0005992925521687903
52283,0.01348655540044632
52284,0.00213469074569502
52287,0.0021298323777253583
